id,x,y,T,phi
2969,0.000877002,0.000820577,2637.25,8.19527e-07
2970,0.000840527,0.000779371,388.056,0
2971,0.000848126,0.000836674,465.569,0
2972,0.000774373,0.000879795,2748.38,1.96103e-06
2973,0.000851847,0.000799341,472.54,0
2974,0.000722435,0.000850646,7827.84,0.000350877
2975,0.000741861,0.000719859,11869.2,0.000901787
2976,0.000884458,0.000816945,5160.76,0.000105651
2977,0.000776626,0.000774122,306.922,0
2978,0.000732427,0.000733486,7529.56,0.000310453
2979,0.000827345,0.000824341,306.471,0
2980,0.000858876,0.000870537,7329.07,0.000287803
2981,0.000870175,0.000816667,2268.72,0
2982,0.000786686,0.000774912,302.728,0
2983,0.000754872,0.00086968,2554.84,2.94752e-07
2984,0.000818095,0.000757237,354.41,0
2985,0.000755021,0.000787839,351.141,0
2986,0.000858906,0.000878818,7329.07,0.000287803
2987,0.000839698,0.000888503,6591.21,0.000208741
2988,0.000746067,0.000852589,2316.9,0
2989,0.000785523,0.000897158,10256.3,0.000645225
2990,0.000862852,0.000793205,912.972,0
2991,0.000726766,0.00079879,2137.85,0
2992,0.000784725,0.00075158,349.566,0
2993,0.000811413,0.00080367,300.354,0
2994,0.000757832,0.000864926,2554.84,2.94752e-07
2995,0.000880125,0.000744205,12158.5,0.00093525
2996,0.000835077,0.000723145,3776.57,3.00144e-05
2997,0.000857552,0.000857975,2269.99,0
2998,0.000821657,0.000884773,5525.5,0.000127153
2999,0.000823967,0.000748425,606.283,0
3000,0.000846669,0.000743544,1378.62,0
3001,0.000764029,0.000771078,323.53,0
3002,0.000781981,0.000777345,302.728,0
3003,0.000724818,0.000755582,5344.4,0.000119364
3004,0.0008506,0.000810096,495.642,0
3005,0.000775151,0.000775979,306.922,0
3006,0.000826073,0.000893083,10442.5,0.000662051
3007,0.000857281,0.00073621,4625.66,7.19777e-05
3008,0.000764939,0.000736916,1586.89,0
3009,0.000793949,0.000890075,10064.8,0.000626556
3010,0.000854488,0.000800215,470.699,0
3011,0.000885259,0.000751401,9973.21,0.000617073
3012,0.000876867,0.000841679,5116.62,0.000103007
3013,0.000853649,0.000839961,786.917,0
3014,0.000790598,0.000791586,300.102,0
3015,0.000880327,0.000743822,12158.5,0.00093525
3016,0.000868551,0.000847627,2574.92,4.07844e-07
3017,0.000777689,0.000847369,384.221,0
3018,0.000828167,0.000717307,5964.12,0.000161458
3019,0.000746021,0.000830616,790.501,0
3020,0.000794864,0.000820463,301.821,0
3021,0.000849833,0.00084505,689.79,0
3022,0.000840652,0.000746333,1378.62,0
3023,0.000867059,0.000836281,1624.36,0
3024,0.000756779,0.000806973,341.188,0
3025,0.000762047,0.000846631,471.92,0
3026,0.00073724,0.000763205,1680.67,0
3027,0.000751711,0.000875079,5066.83,9.79693e-05
3028,0.000752574,0.000876193,5066.83,9.79693e-05
3029,0.000777807,0.000792138,301.793,0
3030,0.00087028,0.000769346,3725.74,2.7412e-05
3031,0.000874088,0.000757909,5461.87,0.000125784
3032,0.000724536,0.000741787,8147.84,0.000383595
3033,0.000732033,0.000774346,1172.27,0
3034,0.000814347,0.000702135,10266.6,0.000645712
3035,0.000805792,0.00076792,309.344,0
3036,0.000760943,0.000813413,311.743,0
3037,0.000783,0.00075739,349.566,0
3038,0.0007765,0.000890669,10792,0.000722438
3039,0.000791409,0.000827318,301.821,0
3040,0.000761058,0.000872161,3619.23,2.40706e-05
3041,0.000821116,0.000848324,375.668,0
3042,0.000788551,0.000869599,993.544,0
3043,0.000875781,0.00083959,3495.82,1.92644e-05
3044,0.000806363,0.000881239,4976.61,9.62287e-05
3045,0.000784274,0.000868158,993.544,0
3046,0.000880045,0.000771356,5874.03,0.000150594
3047,0.000717094,0.00075207,9366.74,0.000535547
3048,0.000828301,0.000738152,1238.4,0
3049,0.000833513,0.000875566,3299.36,1.30017e-05
3050,0.000718291,0.000839151,6774.85,0.000224385
3051,0.000791372,0.000842608,342.271,0
3052,0.000748653,0.000793773,469.636,0
3053,0.000834539,0.000833923,355.68,0
3054,0.000769536,0.000782426,312.096,0
3055,0.000762758,0.000877205,3619.23,2.40706e-05
3056,0.000812977,0.000813345,300.722,0
3057,0.000704439,0.000803879,10022.4,0.000623277
3058,0.000865432,0.000815948,969.489,0
3059,0.000715964,0.000785024,5137.96,0.000104211
3060,0.000834624,0.00082867,322.044,0
3061,0.00083224,0.000747137,845.15,0
3062,0.000725734,0.000743986,8147.84,0.000383595
3063,0.000863926,0.00085647,4271.49,5.32471e-05
3064,0.00076178,0.000733513,1586.89,0
3065,0.000832688,0.000769363,365.24,0
3066,0.000782851,0.000840693,352.566,0
3067,0.00074916,0.000739826,4454.48,6.22515e-05
3068,0.000863758,0.000854117,4271.49,5.32471e-05
3069,0.00070979,0.000781113,10143.8,0.000632091
3070,0.000868169,0.000791865,912.972,0
3071,0.000863457,0.000858112,4271.49,5.32471e-05
3072,0.000871862,0.000849002,5116.62,0.000103007
3073,0.000786373,0.000809434,300.355,0
3074,0.000845318,0.000888781,8788.42,0.00044992
3075,0.000837969,0.000872697,3299.36,1.30017e-05
3076,0.000714914,0.000797137,4972.67,9.6075e-05
3077,0.000824062,0.000878872,2535.11,2.04371e-07
3078,0.000886317,0.000797623,5006.56,9.75244e-05
3079,0.000718481,0.000803341,4967.77,9.58318e-05
3080,0.000895606,0.000809554,10041.6,0.000624463
3081,0.000865398,0.000745025,4552.8,6.66378e-05
3082,0.000776378,0.000807665,301.778,0
3083,0.000758649,0.000781635,351.141,0
3084,0.000773835,0.000876229,2748.38,1.96103e-06
3085,0.000787568,0.000866673,993.544,0
3086,0.000832714,0.000851222,757.36,0
3087,0.000893918,0.000805915,10041.6,0.000624463
3088,0.00071543,0.000759109,9366.74,0.000535547
3089,0.000790297,0.000743233,469.839,0
3090,0.000728744,0.000800399,2134.11,0
3091,0.000774493,0.000821232,306.883,0
3092,0.00084886,0.000804834,341.695,0
3093,0.000850703,0.000832097,786.917,0
3094,0.000842354,0.000827828,380.123,0
3095,0.000810005,0.000830155,311.33,0
3096,0.000899983,0.000801372,10041.6,0.000624463
3097,0.000850458,0.000861973,4159.48,4.72097e-05
3098,0.000879818,0.000853248,7644.07,0.000324645
3099,0.000725064,0.000737269,11683,0.000884047
3100,0.0008028,0.0007978,300.105,0
3101,0.000794256,0.000872001,2164.85,0
3102,0.000878459,0.000761052,3725.74,2.7412e-05
3103,0.000772157,0.000863731,1202.27,0
3104,0.000763085,0.000719212,6656.86,0.00021452
3105,0.000766684,0.000711809,6656.86,0.00021452
3106,0.000844869,0.000779455,388.056,0
3107,0.000796357,0.000832173,309.176,0
3108,0.000733942,0.000771048,1172.27,0
3109,0.000802362,0.000787854,300.373,0
3110,0.000749965,0.000833356,790.501,0
3111,0.000734696,0.00086188,7022.25,0.000258117
3112,0.00080969,0.000819451,300.349,0
3113,0.000888359,0.000841854,9194.78,0.000509319
3114,0.000740436,0.00079881,469.636,0
3115,0.000870212,0.000801747,2148.18,0
3116,0.00074726,0.000847224,1291.37,0
3117,0.000853268,0.000882965,11772.5,0.000892568
3118,0.000747944,0.000828839,573.887,0
3119,0.000768463,0.000746034,787.015,0
3120,0.000808392,0.000845659,341.096,0
3121,0.000714606,0.000799844,4972.67,9.6075e-05
3122,0.000831323,0.000856307,757.36,0
3123,0.000843209,0.000802869,341.695,0
3124,0.000771671,0.00078943,302.775,0
3125,0.000778147,0.000891876,10792,0.000722438
3126,0.000842799,0.000838023,465.569,0
3127,0.000860643,0.000814447,969.489,0
3128,0.000755502,0.000715171,8907.79,0.000464591
3129,0.000873756,0.00073316,11616.2,0.000873461
3130,0.000731751,0.000791515,904.235,0
3131,0.000757581,0.000810314,349.795,0
3132,0.000890218,0.000829849,10571.2,0.000680108
3133,0.00074974,0.000878164,7429.52,0.0002945
3134,0.000888374,0.000765574,7339.72,0.000279377
3135,0.000758051,0.000729651,5000.96,9.33661e-05
3136,0.000834448,0.0007422,845.15,0
3137,0.00081539,0.000703153,10266.6,0.000645712
3138,0.000738234,0.000750965,2745.66,1.95365e-06
3139,0.000710905,0.000776405,5644.84,0.00013481
3140,0.000710481,0.000794997,4972.67,9.6075e-05
3141,0.000781365,0.000816649,300.757,0
3142,0.000841971,0.000851796,1236.05,0
3143,0.000768777,0.000792925,309.018,0
3144,0.000790471,0.00082758,301.821,0
3145,0.000884144,0.000780876,5229.12,0.000109065
3146,0.000884636,0.000796076,5006.56,9.75244e-05
3147,0.000777294,0.000880423,5904.77,0.000158039
3148,0.000775726,0.000721697,2562.03,3.26313e-07
3149,0.000860592,0.000806772,908.138,0
3150,0.000883079,0.000811398,5160.76,0.000105651
3151,0.000841035,0.00086803,2453.77,7.28292e-09
3152,0.000724816,0.000798151,2137.85,0
3153,0.00079243,0.000808822,300.102,0
3154,0.00084502,0.00073688,2778.76,2.33808e-06
3155,0.000706217,0.000809549,10022.4,0.000623277
3156,0.00076539,0.000878015,3619.23,2.40706e-05
3157,0.00082,0.000854971,559.831,0
3158,0.000770417,0.000868879,1202.27,0
3159,0.000788465,0.000773342,302.728,0
3160,0.000746378,0.000864824,4226.01,4.99053e-05
3161,0.000775218,0.000812373,302.724,0
3162,0.000767474,0.000741988,787.015,0
3163,0.00077692,0.000748799,569.605,0
3164,0.000807333,0.000893065,10031.2,0.000623814
3165,0.000725224,0.00086479,10969.9,0.000767995
3166,0.000754463,0.000824474,380.157,0
3167,0.000821629,0.000821821,306.471,0
3168,0.000805029,0.00073582,918.294,0
3169,0.000751606,0.000718384,8907.79,0.000464591
3170,0.000784735,0.000771379,302.728,0
3171,0.000827362,0.000725129,2806.07,2.69195e-06
3172,0.000861435,0.00073308,7553.06,0.000310773
3173,0.000779294,0.000739069,1131.71,0
3174,0.000851792,0.000799784,472.54,0
3175,0.000841788,0.000802659,341.695,0
3176,0.000806243,0.000761933,309.344,0
3177,0.000736762,0.000821651,1147.99,0
3178,0.000885529,0.000752724,9973.21,0.000617073
3179,0.000814193,0.000853949,488.653,0
3180,0.000876515,0.000748714,7876.23,0.000335775
3181,0.000749428,0.000746536,2457.74,1.09189e-08
3182,0.000815906,0.000751874,354.41,0
3183,0.000720513,0.000798245,2137.85,0
3184,0.000821176,0.000787644,302.951,0
3185,0.000827642,0.000873419,2535.11,2.04371e-07
3186,0.000765725,0.000730078,1586.89,0
3187,0.000785564,0.000728941,2237.5,0
3188,0.000872184,0.000775423,2750.31,1.92702e-06
3189,0.000818198,0.000814346,300.722,0
3190,0.0007847,0.000761236,311.749,0
3191,0.000862567,0.000749589,4552.8,6.66378e-05
3192,0.00071451,0.000795508,4972.67,9.6075e-05
3193,0.000789938,0.000899081,10256.3,0.000645225
3194,0.000718209,0.000840522,9196.19,0.000510006
3195,0.000788535,0.000720276,2237.5,0
3196,0.000850549,0.000861501,4159.48,4.72097e-05
3197,0.000738343,0.000774941,1172.27,0
3198,0.000713573,0.000831949,6774.85,0.000224385
3199,0.000710797,0.000835076,6774.85,0.000224385
3200,0.000821242,0.000729031,2806.07,2.69195e-06
3201,0.000873986,0.000781112,2311.78,0
3202,0.000719565,0.000788444,5137.96,0.000104211
3203,0.000786842,0.000807924,300.355,0
3204,0.000799349,0.0007453,469.839,0
3205,0.000812672,0.000843843,348.346,0
3206,0.000830664,0.000830902,355.68,0
3207,0.000842045,0.000763363,487.001,0
3208,0.000791854,0.000712348,4981.49,9.64267e-05
3209,0.000789133,0.00088863,5261.88,0.000112385
3210,0.000861269,0.000871558,10836.9,0.000753475
3211,0.000750408,0.000769931,479.907,0
3212,0.000796005,0.000768171,309.025,0
3213,0.000813348,0.000739219,1004.64,0
3214,0.000829543,0.000863688,1113.47,0
3215,0.000798845,0.00088571,5018.67,9.84642e-05
3216,0.000862315,0.000832015,1624.36,0
3217,0.000760352,0.000732127,1586.89,0
3218,0.00085903,0.000782618,503.427,0
3219,0.000775579,0.000709749,10463,0.000664849
3220,0.000798725,0.000884468,5018.67,9.84642e-05
3221,0.000825911,0.00087679,2535.11,2.04371e-07
3222,0.000837948,0.000799873,309.224,0
3223,0.00072841,0.000833146,3457.53,1.78508e-05
3224,0.000757362,0.000767387,479.907,0
3225,0.000818444,0.00081248,300.722,0
3226,0.000781874,0.000800095,300.355,0
3227,0.000871603,0.000829648,2637.25,8.19527e-07
3228,0.000810435,0.000884281,5099.72,0.00010222
3229,0.000882242,0.000790605,5006.56,9.75244e-05
3230,0.000861731,0.000744319,4552.8,6.66378e-05
3231,0.000702962,0.000808097,10022.4,0.000623277
3232,0.000850094,0.000732815,4625.66,7.19777e-05
3233,0.000795727,0.000859564,472.876,0
3234,0.000785568,0.000703783,10129.1,0.000631031
3235,0.000755508,0.00081474,349.795,0
3236,0.000714629,0.000773993,5644.84,0.00013481
3237,0.000801909,0.000719403,5024.79,9.8677e-05
3238,0.00072362,0.000780348,2260.48,0
3239,0.000787835,0.000714279,5111.3,0.000102838
3240,0.000749492,0.000861218,4226.01,4.99053e-05
3241,0.000862608,0.000788236,989.64,0
3242,0.000796111,0.000833298,309.176,0
3243,0.000836374,0.000739992,1760.11,0
3244,0.000793181,0.000839878,309.176,0
3245,0.000792996,0.000775324,301.799,0
3246,0.000762654,0.000831423,358.83,0
3247,0.000851673,0.000757966,1372.21,0
3248,0.000839237,0.000850732,757.36,0
3249,0.000870457,0.000783299,2311.78,0
3250,0.00087753,0.000791878,2158.42,0
3251,0.00088938,0.000820549,5683.98,0.000138503
3252,0.000781421,0.000878986,2327.42,0
3253,0.000786285,0.00087354,2327.42,0
3254,0.000852316,0.000772581,597.696,0
3255,0.000831963,0.000767677,365.24,0
3256,0.000814684,0.000809432,300.354,0
3257,0.00073695,0.000732387,7529.56,0.000310453
3258,0.000821804,0.000883648,5525.5,0.000127153
3259,0.000794121,0.00072695,2142.08,0
3260,0.000722046,0.00081401,2245.11,0
3261,0.000756159,0.000712388,8907.79,0.000464591
3262,0.000787922,0.000705493,10129.1,0.000631031
3263,0.000875147,0.000841323,5116.62,0.000103007
3264,0.000837742,0.000753414,489.234,0
3265,0.000836076,0.000832009,355.68,0
3266,0.000810546,0.000856123,488.653,0
3267,0.000864947,0.000729044,11673.5,0.000881495
3268,0.000865502,0.000826576,1160.74,0
3269,0.000739633,0.000740826,4627.29,7.32195e-05
3270,0.000708165,0.000764337,11460.8,0.000815767
3271,0.000742414,0.000793085,469.636,0
3272,0.000767278,0.000706609,11348.3,0.000799507
3273,0.000804797,0.000881834,4976.61,9.62287e-05
3274,0.000800147,0.000713768,5024.79,9.8677e-05
3275,0.000743966,0.000805754,468.764,0
3276,0.000797033,0.000854196,472.876,0
3277,0.000796469,0.0008157,300.36,0
3278,0.000874425,0.000800749,2148.18,0
3279,0.000839116,0.000763915,365.24,0
3280,0.000739979,0.000751689,2745.66,1.95365e-06
3281,0.000771691,0.000743147,569.605,0
3282,0.000818245,0.000760422,312.943,0
3283,0.000780977,0.000771627,302.728,0
3284,0.000799087,0.000741599,469.839,0
3285,0.000729152,0.000821867,2596.44,5.22652e-07
3286,0.000773135,0.000768815,322.8,0
3287,0.000845156,0.000712201,9508.75,0.000547281
3288,0.000782545,0.000817187,300.757,0
3289,0.00070381,0.00079816,10025.9,0.000623531
3290,0.000869406,0.000757527,2759.44,2.07821e-06
3291,0.000706529,0.000798931,10025.9,0.000623531
3292,0.00076466,0.000855925,799.817,0
3293,0.000780471,0.000882516,5261.88,0.000112385
3294,0.000769052,0.000839257,358.83,0
3295,0.00078577,0.000760381,311.749,0
3296,0.000721953,0.000808429,2134.11,0
3297,0.000852552,0.000766214,835.721,0
3298,0.000802044,0.000783057,300.373,0
3299,0.000710375,0.000831408,6774.85,0.000224385
3300,0.000869736,0.000774628,1213.31,0
3301,0.000754295,0.000794187,341.488,0
3302,0.000796368,0.000868804,914.991,0
3303,0.000873063,0.000746636,7876.23,0.000335775
3304,0.000829766,0.000883267,5525.5,0.000127153
3305,0.000776778,0.000781883,302.775,0
3306,0.000788862,0.00077886,302.728,0
3307,0.000762058,0.000737834,1586.89,0
3308,0.000732061,0.000835861,1621.28,0
3309,0.000784632,0.000842102,352.566,0
3310,0.000758122,0.000740913,1316.49,0
3311,0.000809507,0.000712225,5024.79,9.8677e-05
3312,0.000777977,0.000896135,10792,0.000722438
3313,0.00078492,0.000821993,302.818,0
3314,0.000720222,0.000832687,3457.53,1.78508e-05
3315,0.000713877,0.000772419,5644.84,0.00013481
3316,0.000891298,0.000768974,12211.4,0.0009386
3317,0.000774655,0.00080712,301.778,0
3318,0.00079712,0.000878029,2164.85,0
3319,0.000771996,0.000742672,569.605,0
3320,0.000761829,0.000771534,323.53,0
3321,0.000870373,0.000844968,5116.62,0.000103007
3322,0.00079421,0.000870298,2164.85,0
3323,0.000831552,0.000879046,3299.36,1.30017e-05
3324,0.000714295,0.000839712,6774.85,0.000224385
3325,0.000758834,0.000816894,349.795,0
3326,0.000742338,0.000827614,573.887,0
3327,0.000724154,0.00078985,2260.48,0
3328,0.000835462,0.000815499,311.77,0
3329,0.000720536,0.000768701,3547.34,2.08494e-05
3330,0.000821481,0.000744066,606.283,0
3331,0.000817742,0.000740286,508.544,0
3332,0.000849604,0.000824434,380.123,0
3333,0.000723859,0.000859405,7827.84,0.000350877
3334,0.000783787,0.000887545,5261.88,0.000112385
3335,0.000856243,0.000742551,2488.49,5.96309e-08
3336,0.000809902,0.000782157,300.373,0
3337,0.000741002,0.000752751,1360.49,0
3338,0.000850976,0.000748687,2488.49,5.96309e-08
3339,0.000798557,0.000820791,301.821,0
3340,0.000801379,0.000706428,10068.4,0.000626694
3341,0.000786792,0.000798583,300.356,0
3342,0.00074089,0.000842447,1291.37,0
3343,0.000777317,0.000750408,379.938,0
3344,0.0008138,0.000756555,354.41,0
3345,0.000722792,0.00084549,5168.21,0.000107382
3346,0.000788751,0.000852047,503.5,0
3347,0.000786807,0.000731818,956.207,0
3348,0.000753852,0.000761802,479.907,0
3349,0.000779225,0.000858252,589.783,0
3350,0.000815762,0.000800388,300.354,0
3351,0.000760341,0.000826443,322.563,0
3352,0.000827674,0.000711984,5964.12,0.000161458
3353,0.000801773,0.000851658,468.752,0
3354,0.000774646,0.000840378,384.221,0
3355,0.000734593,0.000826532,1147.99,0
3356,0.000831885,0.000834148,355.68,0
3357,0.000806364,0.000809235,300.101,0
3358,0.000803356,0.000883918,4976.61,9.62287e-05
3359,0.000742504,0.000762849,820.045,0
3360,0.000872127,0.000739452,11616.2,0.000873461
3361,0.000884258,0.000818921,5160.76,0.000105651
3362,0.000817278,0.000726161,2345.38,0
3363,0.000787487,0.000795962,300.356,0
3364,0.000708608,0.000815004,10129.7,0.00063072
3365,0.000806393,0.000800443,300.101,0
3366,0.000836278,0.000853388,757.36,0
3367,0.000779133,0.000721202,2562.03,3.26313e-07
3368,0.000832248,0.000772818,324.995,0
3369,0.000841451,0.00085197,1236.05,0
3370,0.000821727,0.000715322,5964.12,0.000161458
3371,0.000848394,0.000736353,2778.76,2.33808e-06
3372,0.000863405,0.000742091,4552.8,6.66378e-05
3373,0.000799006,0.000734137,905.439,0
3374,0.000784316,0.00070125,10129.1,0.000631031
3375,0.000766432,0.000796119,309.018,0
3376,0.000835131,0.000868112,1535.74,0
3377,0.00084423,0.000887594,8788.42,0.00044992
3378,0.000836292,0.000778588,324.995,0
3379,0.000862901,0.000826374,1160.74,0
3380,0.000737954,0.000753824,2745.66,1.95365e-06
3381,0.000825019,0.000795637,301.845,0
3382,0.000731386,0.000772936,1172.27,0
3383,0.000744643,0.000753775,1360.49,0
3384,0.00078808,0.000850009,503.5,0
3385,0.000824934,0.00073298,1238.4,0
3386,0.000782219,0.000786491,300.75,0
3387,0.000849588,0.000874892,4845.97,8.42235e-05
3388,0.000795294,0.000811317,300.36,0
3389,0.000849519,0.00085856,1236.05,0
3390,0.000738218,0.000778925,1172.27,0
3391,0.000788177,0.000876479,2327.42,0
3392,0.000811203,0.000737752,1004.64,0
3393,0.000862719,0.000725984,11673.5,0.000881495
3394,0.000736501,0.000840134,2613.28,6.61577e-07
3395,0.000840813,0.000840791,689.79,0
3396,0.000787671,0.000769776,311.749,0
3397,0.000798507,0.000850948,472.876,0
3398,0.000837987,0.000892407,11300.4,0.000789204
3399,0.000831316,0.000822359,322.044,0
3400,0.000747135,0.000745197,2457.74,1.09189e-08
3401,0.000741056,0.000786664,496.851,0
3402,0.000836846,0.000719214,7453.36,0.00030286
3403,0.000844032,0.000712591,9508.75,0.000547281
3404,0.000832146,0.000867934,1535.74,0
3405,0.000829751,0.000810608,302.671,0
3406,0.000828875,0.000723636,2806.07,2.69195e-06
3407,0.000867149,0.000824039,1160.74,0
3408,0.000867294,0.000771255,1213.31,0
3409,0.000828199,0.000728021,2806.07,2.69195e-06
3410,0.00088144,0.000763,7339.72,0.000279377
3411,0.000798732,0.000712246,4981.49,9.64267e-05
3412,0.000844995,0.00081779,350.343,0
3413,0.000851053,0.000850691,2269.99,0
3414,0.000775651,0.000895021,10792,0.000722438
3415,0.000729726,0.000859925,7827.84,0.000350877
3416,0.000852197,0.000777474,597.696,0
3417,0.000753487,0.000838337,469.326,0
3418,0.000784389,0.000771413,302.728,0
3419,0.000753845,0.000772467,384.221,0
3420,0.000785211,0.000724536,2237.5,0
3421,0.000714028,0.000792172,4972.67,9.6075e-05
3422,0.000830045,0.000750937,489.234,0
3423,0.000744396,0.000797375,469.636,0
3424,0.000838849,0.000749967,845.15,0
3425,0.000750403,0.00084312,705.072,0
3426,0.000733563,0.000750156,2745.66,1.95365e-06
3427,0.000767295,0.00079832,309.018,0
3428,0.000885654,0.000795731,5006.56,9.75244e-05
3429,0.000745596,0.000857721,2316.9,0
3430,0.000833165,0.000765918,365.24,0
3431,0.000809102,0.000889793,4976.61,9.62287e-05
3432,0.000790267,0.000756278,341.508,0
3433,0.000780526,0.000852634,503.5,0
3434,0.000796578,0.000838874,309.176,0
3435,0.000792963,0.000734996,905.439,0
3436,0.000772509,0.000851062,589.783,0
3437,0.000747119,0.000807261,468.764,0
3438,0.000757672,0.000803832,341.188,0
3439,0.000882449,0.000815616,5160.76,0.000105651
3440,0.000808808,0.000804496,300.101,0
3441,0.00084466,0.000742016,1378.62,0
3442,0.000806443,0.000797291,300.105,0
3443,0.00081781,0.000772694,302.998,0
3444,0.00076253,0.00074148,787.015,0
3445,0.00072928,0.00081027,2245.11,0
3446,0.000803379,0.00070869,10068.4,0.000626694
3447,0.000853113,0.000844867,1269.18,0
3448,0.00081081,0.000767795,312.943,0
3449,0.000727727,0.000808398,2134.11,0
3450,0.000852121,0.000736054,4625.66,7.19777e-05
3451,0.000806395,0.000720957,2170.33,0
3452,0.000745837,0.000868695,4226.01,4.99053e-05
3453,0.000816542,0.000750329,354.41,0
3454,0.000850431,0.000764951,835.721,0
3455,0.000824652,0.000809443,301.792,0
3456,0.000742654,0.00072266,7657.15,0.000319029
3457,0.000801959,0.00073842,918.294,0
3458,0.000719575,0.000784028,5137.96,0.000104211
3459,0.000811975,0.000770925,302.998,0
3460,0.000843717,0.000882153,8788.42,0.00044992
3461,0.000866368,0.000735965,7553.06,0.000310773
3462,0.000758792,0.000738387,2584.15,4.54279e-07
3463,0.000787732,0.000860596,993.544,0
3464,0.000854929,0.000735172,4625.66,7.19777e-05
3465,0.000719339,0.000794115,4972.67,9.6075e-05
3466,0.000837638,0.00081314,311.77,0
3467,0.000863576,0.00082037,1160.74,0
3468,0.000744119,0.000850701,2316.9,0
3469,0.000770191,0.000881751,5904.77,0.000158039
3470,0.000725143,0.000781937,2260.48,0
3471,0.000806167,0.000803016,300.101,0
3472,0.000839795,0.000763668,365.24,0
3473,0.000790673,0.000762809,309.025,0
3474,0.000824876,0.000704528,10821.9,0.000724395
3475,0.000841343,0.000773163,388.056,0
3476,0.000770096,0.000806067,301.778,0
3477,0.000740528,0.000726935,7657.15,0.000319029
3478,0.000782907,0.000862002,993.544,0
3479,0.000738851,0.000796561,904.235,0
3480,0.000855414,0.000789056,503.427,0
3481,0.000866421,0.000729864,11673.5,0.000881495
3482,0.000776586,0.000739419,1131.71,0
3483,0.000856057,0.00072328,8105.76,0.00037254
3484,0.000848976,0.000841769,689.79,0
3485,0.00077566,0.000787198,302.775,0
3486,0.000847055,0.000735099,2778.76,2.33808e-06
3487,0.000826805,0.000846975,375.668,0
3488,0.000762704,0.000848981,471.92,0
3489,0.000782925,0.000767858,311.749,0
3490,0.00078713,0.000729848,2237.5,0
3491,0.000772805,0.000852795,589.783,0
3492,0.000849339,0.000752131,745.852,0
3493,0.000806779,0.000781109,300.373,0
3494,0.000837116,0.000751914,489.234,0
3495,0.00074792,0.000872868,7429.52,0.0002945
3496,0.000844796,0.000870229,4845.97,8.42235e-05
3497,0.000721869,0.000853464,7827.84,0.000350877
3498,0.000781477,0.000735091,956.207,0
3499,0.000807765,0.000890267,10031.2,0.000623814
3500,0.000736693,0.000851047,4354.95,5.80152e-05
3501,0.000777656,0.000743539,569.605,0
3502,0.000764667,0.000851219,799.817,0
3503,0.000873533,0.000854331,7644.07,0.000324645
3504,0.000800658,0.00088221,4976.61,9.62287e-05
3505,0.000806218,0.000810785,300.349,0
3506,0.000780216,0.000724666,2237.5,0
3507,0.000814133,0.000803292,300.354,0
3508,0.000885102,0.000842227,9194.78,0.000509319
3509,0.000812932,0.000893673,10121.2,0.000630324
3510,0.000768466,0.000880036,7299.42,0.00028952
3511,0.000771616,0.000711785,5555.17,0.000129129
3512,0.000856242,0.000829239,576.52,0
3513,0.000736467,0.000742637,4627.29,7.32195e-05
3514,0.000805387,0.000800319,300.101,0
3515,0.000794692,0.000889776,5018.67,9.84642e-05
3516,0.00072352,0.00082263,2596.44,5.22652e-07
3517,0.000880558,0.000753688,9973.21,0.000617073
3518,0.000856799,0.000882109,11772.5,0.000892568
3519,0.000790664,0.000892426,10064.8,0.000626556
3520,0.000723186,0.000797213,2137.85,0
3521,0.000812233,0.000794502,300.369,0
3522,0.000789407,0.000774095,302.728,0
3523,0.000824873,0.000714962,5964.12,0.000161458
3524,0.00076517,0.000811908,311.743,0
3525,0.000770403,0.00088613,5904.77,0.000158039
3526,0.000790238,0.000867692,914.991,0
3527,0.000851866,0.000755893,1372.21,0
3528,0.000736657,0.000776784,1172.27,0
3529,0.000738426,0.000815761,960.436,0
3530,0.000797408,0.000812043,300.36,0
3531,0.000755931,0.000750769,728.326,0
3532,0.000764834,0.00085713,799.817,0
3533,0.000803015,0.000862225,903.077,0
3534,0.000704745,0.000786905,10143.8,0.000632091
3535,0.000811494,0.000801411,300.354,0
3536,0.000817599,0.000897056,10121.2,0.000630324
3537,0.000883806,0.000832135,6924.19,0.000242012
3538,0.000867617,0.000731886,7553.06,0.000310773
3539,0.00087545,0.000804271,2148.18,0
3540,0.000757681,0.000828057,380.157,0
3541,0.000779983,0.000864807,1202.27,0
3542,0.000784682,0.000790262,300.356,0
3543,0.000785096,0.000870848,2327.42,0
3544,0.000819476,0.000799338,300.369,0
3545,0.000802618,0.000730624,918.294,0
3546,0.000864795,0.00081802,969.489,0
3547,0.000776274,0.00085033,589.783,0
3548,0.000748169,0.000724521,7657.15,0.000319029
3549,0.000851407,0.000789435,503.427,0
3550,0.000856701,0.000799371,472.54,0
3551,0.000836035,0.000893076,11300.4,0.000789204
3552,0.000744292,0.000804897,468.764,0
3553,0.00071977,0.000785713,5137.96,0.000104211
3554,0.00078398,0.000702852,10129.1,0.000631031
3555,0.000836368,0.000828246,322.044,0
3556,0.000845137,0.000869618,2453.77,7.28292e-09
3557,0.000766792,0.000882304,7299.42,0.00028952
3558,0.000857043,0.000803876,470.699,0
3559,0.000863402,0.000854683,4271.49,5.32471e-05
3560,0.000712201,0.00080449,4967.77,9.58318e-05
3561,0.000723471,0.000755435,5344.4,0.000119364
3562,0.000802819,0.000771428,301.869,0
3563,0.000773817,0.000803525,301.778,0
